Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate
2018,2,5,1,2,2018/5/1,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N935XJ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,903,-2,0,0,-1,0900-0959,15,918,1003,5,1039,1008,-31,0,0,-2,1000-1059,0,,0,94,65,45,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,2,3,2018/5/2,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N909XJ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,901,-4,0,0,-1,0900-0959,28,929,1011,17,1039,1028,-11,0,0,-1,1000-1059,0,,0,94,87,42,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,3,4,2018/5/3,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N300PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,905,,,,,0900-0959,26,931,1019,3,1039,1022,-17,0,0,-2,1000-1059,0,,0,94,77,48,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,4,5,2018/5/4,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N181PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,856,-9,0,0,-1,0900-0959,34,930,1014,5,1039,1019,-20,0,0,-2,1000-1059,0,,0,94,83,44,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,6,7,2018/5/6,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N298PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,900,-5,0,0,-1,0900-0959,15,915,958,6,1039,1004,-35,0,0,-2,1000-1059,0,,0,94,64,43,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,7,1,2018/5/7,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N310PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,905,,,,,0900-0959,17,922,1009,11,1039,1020,-19,0,0,-2,1000-1059,0,,0,94,75,47,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,8,2,2018/5/8,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N676CA,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,859,-6,0,0,-1,0900-0959,23,922,1005,5,1039,1010,-29,0,0,-2,1000-1059,0,,0,94,71,43,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,9,3,2018/5/9,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N903XJ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,858,-7,0,0,-1,0900-0959,29,927,1015,5,1039,1020,-19,0,0,-2,1000-1059,0,,0,94,82,48,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,10,4,2018/5/10,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N349PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,859,-6,0,0,-1,0900-0959,23,922,1007,10,1039,1017,-22,0,0,-2,1000-1059,0,,0,94,78,45,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,11,5,2018/5/11,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N329PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,901,-4,0,0,-1,0900-0959,25,926,1006,7,1039,1013,-26,0,0,-2,1000-1059,0,,0,94,72,40,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,14,1,2018/5/14,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N935XJ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,900,-5,0,0,-1,0900-0959,30,930,1014,7,1039,1021,-18,0,0,-2,1000-1059,0,,0,94,81,44,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,15,2,2018/5/15,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N136EV,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,930,25,25,1,1,0900-0959,21,951,1041,10,1039,1051,12,12,0,0,1000-1059,0,,0,94,81,50,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,16,3,2018/5/16,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N937XJ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,,,,,,0900-0959,,,,,1039,,,,,,1000-1059,1,B,0,94,,,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,17,4,2018/5/17,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N324PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,902,-3,0,0,-1,0900-0959,35,937,1020,10,1039,1030,-9,0,0,-1,1000-1059,0,,0,94,88,43,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,18,5,2018/5/18,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N308PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,905,,,,,0900-0959,28,933,1016,5,1039,1021,-18,0,0,-2,1000-1059,0,,0,94,76,43,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,20,7,2018/5/20,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N325PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,855,-10,0,0,-1,0900-0959,25,920,1008,7,1039,1015,-24,0,0,-2,1000-1059,0,,0,94,80,48,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,21,1,2018/5/21,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N918XJ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,900,-5,0,0,-1,0900-0959,19,919,1001,10,1039,1011,-28,0,0,-2,1000-1059,0,,0,94,71,42,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,22,2,2018/5/22,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N913XJ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,905,,,,,0900-0959,18,923,1003,7,1039,1010,-29,0,0,-2,1000-1059,0,,0,94,65,40,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,23,3,2018/5/23,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N319PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,902,-3,0,0,-1,0900-0959,37,939,1023,9,1039,1032,-7,0,0,-1,1000-1059,0,,0,94,90,44,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,24,4,2018/5/24,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N298PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,900,-5,0,0,-1,0900-0959,19,919,1017,5,1039,1022,-17,0,0,-2,1000-1059,0,,0,94,82,58,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,25,5,2018/5/25,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N299PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,858,-7,0,0,-1,0900-0959,25,923,1010,7,1039,1017,-22,0,0,-2,1000-1059,0,,0,94,79,47,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,29,2,2018/5/29,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N153PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,925,20,20,1,1,0900-0959,19,944,1033,8,1039,1041,2,2,0,0,1000-1059,0,,0,94,76,49,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,30,3,2018/5/30,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N181PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,904,-1,0,0,-1,0900-0959,28,932,1020,5,1039,1025,-14,0,0,-1,1000-1059,0,,0,94,81,48,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,31,4,2018/5/31,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N200PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,905,902,-3,0,0,-1,0900-0959,30,932,1016,6,1039,1022,-17,0,0,-2,1000-1059,0,,0,94,80,44,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,1,2,2018/5/1,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N981EV,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1610,1734,84,84,1,5,1600-1659,36,1810,1857,11,1756,1908,72,72,1,4,1700-1759,0,,0,106,94,47,1,228,1,72,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,2,3,2018/5/2,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8928A,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1610,1607,-3,0,0,-1,1600-1659,12,1619,1705,7,1756,1712,-44,0,0,-2,1700-1759,0,,0,106,65,46,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,3,4,2018/5/3,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N836AY,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1558,1548,-10,0,0,-1,1500-1559,24,1612,1656,8,1744,1704,-40,0,0,-2,1700-1759,0,,0,106,76,44,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,4,5,2018/5/4,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N820AY,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1558,1549,-9,0,0,-1,1500-1559,33,1622,1705,6,1744,1711,-33,0,0,-2,1700-1759,0,,0,106,82,43,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,5,6,2018/5/5,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N200PQ,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1540,1531,-9,0,0,-1,1500-1559,20,1551,1639,9,1721,1648,-33,0,0,-2,1700-1759,0,,0,101,77,48,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,6,7,2018/5/6,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8775A,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1610,1603,-7,0,0,-1,1600-1659,61,1704,1752,7,1756,1759,3,3,0,0,1700-1759,0,,0,106,116,48,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,7,1,2018/5/7,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N924EV,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1610,1557,-13,0,0,-1,1600-1659,21,1618,1706,6,1756,1712,-44,0,0,-2,1700-1759,0,,0,106,75,48,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,8,2,2018/5/8,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N819AY,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1610,1603,-7,0,0,-1,1600-1659,35,1638,1728,9,1756,1737,-19,0,0,-2,1700-1759,0,,0,106,94,50,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,9,3,2018/5/9,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8839E,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1610,1558,-12,0,0,-1,1600-1659,16,1614,1705,14,1756,1719,-37,0,0,-2,1700-1759,0,,0,106,81,51,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,10,4,2018/5/10,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8980A,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1558,1634,36,36,1,2,1500-1559,37,1711,1759,8,1744,1807,23,23,1,1,1700-1759,0,,0,106,93,48,1,228,1,0,0,23,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,11,5,2018/5/11,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8877A,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1558,1558,,,,,1500-1559,59,1657,1803,15,1744,1818,34,34,1,2,1700-1759,0,,0,106,140,66,1,228,1,0,0,34,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,12,6,2018/5/12,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N331PQ,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1540,1535,-5,0,0,-1,1500-1559,102,1717,1805,8,1721,1813,52,52,1,3,1700-1759,0,,0,101,158,48,1,228,1,0,0,52,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,13,7,2018/5/13,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8877A,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1614,1633,19,19,1,1,1600-1659,48,1721,1813,10,1800,1823,23,23,1,1,1800-1859,0,,0,106,110,52,1,228,1,8,0,4,0,11,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,14,1,2018/5/14,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N840AY,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1610,1627,17,17,1,1,1600-1659,54,1721,1807,10,1756,1817,21,21,1,1,1700-1759,0,,0,106,110,46,1,228,1,0,0,4,0,17,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,15,2,2018/5/15,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N819AY,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1610,2051,281,281,1,12,1600-1659,,,,,1756,,,,,,1700-1759,1,B,0,106,,,1,228,1,,,,,,2051,140,140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,16,3,2018/5/16,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N819AY,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1610,1944,214,214,1,12,1600-1659,35,2019,2113,18,1756,2131,215,215,1,12,1700-1759,0,,0,106,107,54,1,228,1,0,0,215,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,17,4,2018/5/17,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8683B,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1558,1648,50,50,1,3,1500-1559,54,1742,1834,12,1744,1846,62,62,1,4,1700-1759,0,,0,106,118,52,1,228,1,0,0,12,0,50,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,18,5,2018/5/18,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8683B,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1558,1554,-4,0,0,-1,1500-1559,17,1611,1702,12,1744,1714,-30,0,0,-2,1700-1759,0,,0,106,80,51,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,19,6,2018/5/19,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N329PQ,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1540,1631,51,51,1,3,1500-1559,60,1731,1814,10,1721,1824,63,63,1,4,1700-1759,0,,0,101,113,43,1,228,1,0,0,63,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,20,7,2018/5/20,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8688C,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1610,1603,-7,0,0,-1,1600-1659,35,1638,1745,10,1756,1755,-1,0,0,-1,1700-1759,0,,0,106,112,67,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,21,1,2018/5/21,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8688C,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1610,1601,-9,0,0,-1,1600-1659,55,1656,1746,12,1756,1758,2,2,0,0,1700-1759,0,,0,106,117,50,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,22,2,2018/5/22,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N927EV,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1610,1730,80,80,1,5,1600-1659,19,1749,1855,10,1756,1905,69,69,1,4,1700-1759,0,,0,106,95,66,1,228,1,0,0,69,0,0,1611,76,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,23,3,2018/5/23,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N927EV,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1610,1602,-8,0,0,-1,1600-1659,79,1721,1808,13,1756,1821,25,25,1,1,1700-1759,0,,0,106,139,47,1,228,1,0,0,25,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,24,4,2018/5/24,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N980EV,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1558,1551,-7,0,0,-1,1500-1559,15,1606,1653,21,1744,1714,-30,0,0,-2,1700-1759,0,,0,106,83,47,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,25,5,2018/5/25,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8877A,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1700,1655,-5,0,0,-1,1700-1759,30,1725,1813,6,1845,1819,-26,0,0,-2,1800-1859,0,,0,105,84,48,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,26,6,2018/5/26,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N903XJ,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1540,1551,11,11,0,0,1500-1559,76,1707,1812,18,1721,1830,69,69,1,4,1700-1759,0,,0,101,159,65,1,228,1,0,0,69,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,27,7,2018/5/27,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N329PQ,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1540,1530,-10,0,0,-1,1500-1559,59,1629,1718,17,1727,1735,8,8,0,0,1700-1759,0,,0,107,125,49,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
